0.058831,0.03669
0.03467,0.03839
0.036616,0.051431
0.034588,0.03492
0.030203,0.036417
0.055599,0.026602
0.048026,0.04727
0.046256,0.041569
0.036032,0.041376
0.045575,0.020262
0.070857,0.038109
0.06296,0.049101
0.044389,0.069259
0.039293,0.038166
0.036174,0.043022
0.048782,0.039012
0.047222,0.033343
0.036106,0.05997
0.055083,0.043674
0.038851,0.038869
0.034326,0.041736
0.042863,0.034278
0.038763,0.032756
0.042845,0.044053
0.054993,0.04661
0.060579,0.047701
0.041058,0.036371
0.053535,0.035719
0.026698,0.045102
0.059165,0.039157
0.045781,0.021506
0.060961,0.025876
0.04607,0.025137
0.055285,0.03741
0.036126,0.043336
0.060431,0.079555
0.048609,0.048965
0.051107,0.019995
0.042953,0.021893
0.028718,0.042399
0.030379,0.056812
0.046794,0.023655
0.041126,0.041744
0.051743,0.053989
0.04055,0.023199
0.008005,0.041735
0.039387,0.048969
0.013857,0.017536
0.046464,0.039519
0.028499,0.042452
0.034275,0.036836
0.019997,0
0.028315,0.034713
0.028955,0.042749
0.044972,0.032444
0.024763,0.052554
0.025994,0.042805
0.051242,0.034422
0.038477,0.044474
0.037022,0.029987
0.043089,0.022342
0.048929,0.042892
0.043791,0.034163
0.040406,0.052572
0.03648,0.03067
0.036673,0.036472
0.042404,0.046581
0.03285,0.012504
0.048638,0.036278
0.060909,0.045338
0.036294,0.04056
0.026566,0.066376
0.036853,0.036651
0.044115,0.033305
0.041983,0.054974
0.044828,0.043245
0.049842,0.041208
0.042968,0.033607
0.030128,0.040403
0.042437,0.047363
0.042619,0.012734
0.046173,0.017042
0.038247,0.024519
0.054423,0.043523
0.040976,0.045751
0.029884,0.047062
0.040511,0.040372
0.048944,0.026721
0.034339,0.029076
0.048262,0.044534
0.059711,0.035998
0.057015,0.034948
0.036104,0.053674
0.049972,0.054596
0.044935,0.053149
0.054889,0.024386
0.044286,0.051266
0.040959,0.02759
0.050318,0.022287
0.048547,0.051516
0.04341,0.040819
0.040996,0.017401
0.048716,0.042705
0.036581,0.044257
0.046204,0.034849
0.036479,0.029546
0.042187,0.046343
0.048962,0.014307
0.039087,0.015186
0.034735,0.035823
0.032446,0.03181
0.030701,0.060058
0.040592,0.026594
0.018516,0.026957
0.040179,0.036704
0.046407,0.023831
0.045158,0.05417
0.018112,0.049396
0.055303,0.053676
0.04996,0.030734
0.041287,0.042814
0.036888,0.045006
0.040219,0.058637
0.032308,0.043228
0.048198,0.039285
0.038526,0.034053
0.027885,0.031979
0.02379,0.053051
0.044753,0.037542
0.053493,0.050119
0.02651,0.025591
0.058695,0.047438
0.04295,0.049068
0.008208,0.05453
0.038649,0.019896
0.032272,0.058813
0.036578,0.043878
0.034619,0.031193
0.048865,0.047345
0.056124,0.034142
0.056898,0.044627
0.032623,0.058324
0.040995,0.06166
0.027959,0.019534
0.034153,0.053389
0.049798,0.046686
0.020103,0.03339
0.033902,0.050053
0.047131,0.028741
0.05046,0.050287
0.036594,0.028139
0.04561,0.062214
0.019724,0.051688
0.024175,0.045358
0.034267,0.045756
0.056474,0.044667
0.028606,0.042987
0.034478,0.047909
0.032417,0.058329
0.066138,0.05073
0.018869,0.015863
0.038243,0.036403
0.04578,0.03306
0.04421,0.027444
0.067205,0.042094
0.02033,0.0484
0.053314,0.042005
0.040307,0.046491
0.045502,0.044659
0.053035,0.049314
0.046845,0.049991
0.051146,0.037001
0.058361,0.033797
0.058472,0.041303
0.059066,0.036461
0.0625,0.055439
0.043699,0.05242
0.039893,0.039756
0.020218,0.034328
0.018568,0.057873
0.026257,0.038393
0.022494,0.018492
0.034394,0.051153
0.030359,0.053413
0.034855,0.037838
0.054879,0.044638
0.039823,0.037849
0.051185,0.027205
0.040636,0.018373
0.032695,0.047139
0.038332,0.029786
0.049157,0.049896
0.040094,0.030337
0.026332,0.04224
0.020407,0.033895
0.064756,0.031226
0.038891,0.04042
0.046827,0.040579
0.030371,0.034377
0.039884,0.02797
